Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02373.411	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.6479	4.9988	-39.6112	37.8600	-48	0	0 
02373.413	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.6425	4.9933	-39.4958	37.8600	-48	0	0 
02373.413	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.6425	4.9878	-39.3860	37.8600	-48	0	0 
02373.413	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.6370	4.9878	-39.2761	37.8200	-48	0	0 
02373.422	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.6315	4.9823	-39.1718	37.8200	-47	0	0 
02373.422	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.6260	4.9768	-39.0619	37.9100	-48	0	0 
02373.422	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.6260	4.9768	-38.9520	37.9100	-48	0	0 
02373.441	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-1.6205	4.9713	-38.8422	37.9000	-48	0	0 
02373.441	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-1.6150	4.9658	-38.7323	37.9000	-48	0	0 
02373.441	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-1.6095	4.9658	-38.6279	37.8500	-48	0	0 
02373.472	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-1.6095	4.9603	-38.5181	37.8500	-49	0	0 
02373.472	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-1.6040	4.9548	-38.4137	37.8100	-49	0	0 
02373.472	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-1.5985	4.9493	-38.3038	37.8100	-50	0	0 
02373.505	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-1.5930	4.9493	-38.1995	37.9100	-50	0	0 
02373.505	-0.0198	-0.0039	0.9983	0.0000	0.0000	0.0000	-1.5930	4.9438	-38.0951	37.9100	-50	0	0 
02373.514	-0.0198	-0.0039	0.9983	0.0000	-0.0610	0.0000	-1.5875	4.9384	-37.9852	37.8800	-49	0	0 
02373.514	-0.0198	-0.0039	0.9983	0.0000	-0.0610	0.0000	-1.5820	4.9384	-37.8809	37.8800	-49	0	0 
02373.514	-0.0198	-0.0039	0.9983	0.0000	-0.0610	0.0000	-1.5820	4.9329	-37.7765	37.8800	-49	0	0 
02373.530	-0.0198	-0.0039	0.9983	0.0000	-0.0610	0.0000	-1.5765	4.9274	-37.6721	37.8800	-49	0	0 
02373.530	-0.0198	-0.0039	0.9983	0.0000	-0.0610	0.0000	-1.5710	4.9219	-37.5677	37.8800	-48	0	0 
02373.530	-0.0198	-0.0039	0.9983	0.0000	-0.0610	0.0000	-1.5656	4.9219	-37.4634	37.8500	-48	0	0 
02373.552	-0.0198	-0.0039	0.9983	0.0000	-0.0610	0.0000	-1.5656	4.9164	-37.3590	37.8500	-47	0	0 
02373.552	-0.0198	-0.0039	0.9983	0.0000	-0.0610	0.0000	-1.5601	4.9109	-37.2546	37.8000	-47	0	0 
02373.552	-0.0198	-0.0042	0.9983	0.0000	-0.0610	0.0000	-1.5546	4.9054	-37.1503	37.8000	-47	0	0 
02373.606	-0.0198	-0.0042	0.9983	0.0000	-0.0610	0.0000	-1.5546	4.9054	-37.0459	37.8400	-47	0	0 
02373.606	-0.0198	-0.0042	0.9983	0.0000	-0.0610	0.0000	-1.5491	4.8999	-36.9415	37.8400	-46	0	0 
02373.606	-0.0198	-0.0042	0.9983	0.0000	-0.0610	0.0000	-1.5436	4.8944	-36.8427	37.8600	-46	0	0 
02373.640	-0.0198	-0.0042	0.9983	0.0000	-0.0610	0.0000	-1.5436	4.8889	-36.7383	37.8600	-46	0	0 
02373.640	-0.0198	-0.0042	0.9983	0.0000	-0.0610	0.0000	-1.5381	4.8889	-36.6339	37.8100	-47	0	0 
02373.640	-0.0198	-0.0042	0.9983	0.0000	-0.0610	0.0000	-1.5326	4.8834	-36.5350	37.8100	-47	0	0 
02373.645	-0.0198	-0.0042	0.9983	0.0000	-0.0610	0.0000	-1.5326	4.8779	-36.4307	37.8200	-47	0	0 
02373.645	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-1.5271	4.8724	-36.3318	37.8200	-47	0	0 
02373.645	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-1.5216	4.8724	-36.2329	37.8500	-47	0	0 
02373.678	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-1.5216	4.8669	-36.1285	37.8500	-47	0	0 
02373.678	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-1.5161	4.8615	-36.0297	37.8300	-46	0	0 
02373.678	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-1.5106	4.8615	-35.9308	37.8300	-47	0	0 
02373.731	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-1.5106	4.8560	-35.8319	37.8300	-48	0	0 
02373.731	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-1.5051	4.8505	-35.7275	37.8400	-49	0	0 
02373.731	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-1.4996	4.8505	-35.6287	37.8400	-50	0	0 
02373.777	-0.0195	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.4996	4.8450	-35.5298	37.8300	-51	0	0 
02373.777	-0.0195	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.4941	4.8395	-35.4309	37.8300	-52	0	0 
02373.816	-0.0195	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.4941	4.8395	-35.3375	37.8900	-52	0	0 
02373.816	-0.0195	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.4886	4.8340	-35.2386	37.8900	-51	0	0 
02373.816	-0.0195	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.4832	4.8285	-35.1398	37.8100	-50	0	0 
02373.821	-0.0195	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.4832	4.8230	-35.0409	37.8100	-50	0	0 
02373.821	-0.0195	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.4777	4.8230	-34.9420	37.8300	-50	0	0 
02373.821	-0.0195	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.4722	4.8175	-34.8486	37.8300	-51	0	0 
02373.821	-0.0195	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.4722	4.8120	-34.7498	37.8200	-51	0	0 
02373.821	-0.0195	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.4667	4.8120	-34.6564	37.8200	-52	0	0 
02373.821	-0.0195	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.4667	4.8065	-34.5575	37.8600	-53	0	0 
02373.834	-0.0195	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.4612	4.8010	-34.4641	37.8600	-52	0	0 
02373.834	-0.0195	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.4557	4.8010	-34.3652	37.8600	-51	0	0 
02373.834	-0.0195	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.4557	4.7955	-34.2719	37.8300	-51	0	0 
02373.844	-0.0195	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.4502	4.7900	-34.1785	37.8300	-52	0	0 
02373.844	-0.0195	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.4502	4.7900	-34.0796	37.8900	-51	0	0 
02373.844	-0.0195	-0.0039	0.9990	0.0000	0.0000	0.0000	-1.4447	4.7845	-33.9862	37.8900	-50	0	0 
02373.893	-0.0195	-0.0039	0.9990	0.0000	0.0000	0.0000	-1.4392	4.7791	-33.8928	37.7600	-50	0	0 
02373.893	-0.0195	-0.0039	0.9990	0.0000	0.0000	0.0000	-1.4392	4.7791	-33.7994	37.7600	-50	0	0 
02373.893	-0.0195	-0.0039	0.9990	0.0000	0.0000	0.0000	-1.4337	4.7736	-33.7061	37.8900	-50	0	0 
02373.906	-0.0195	-0.0039	0.9990	0.0000	0.0000	0.0000	-1.4337	4.7681	-33.6127	37.8900	-50	0	0 
02373.906	-0.0195	-0.0039	0.9990	0.0000	0.0000	0.0000	-1.4282	4.7681	-33.5193	37.8800	-50	0	0 
02373.906	-0.0195	-0.0039	0.9990	0.0000	0.0000	0.0000	-1.4227	4.7626	-33.4259	37.8800	-51	0	0 
02373.925	-0.0195	-0.0039	0.9990	0.0000	0.0000	0.0000	-1.4227	4.7571	-33.3325	37.8200	-51	0	0 
02373.925	-0.0195	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.4172	4.7571	-33.2446	37.8200	-51	0	0 
02373.925	-0.0195	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.4172	4.7516	-33.1512	37.9000	-51	0	0 
02373.930	-0.0195	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.4117	4.7461	-33.0579	37.9000	-51	0	0 
02373.930	-0.0195	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.4117	4.7461	-32.9645	37.8500	-51	0	0 
02373.952	-0.0195	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.4063	4.7406	-32.8766	37.8500	-51	0	0 
02373.952	-0.0195	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.4008	4.7351	-32.7832	37.8500	-51	0	0 
02373.952	-0.0195	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.4008	4.7351	-32.6953	37.8800	-51	0	0 
02373.962	-0.0195	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.3953	4.7296	-32.6019	37.8800	-51	0	0 
02373.962	-0.0193	-0.0039	0.9990	0.0000	0.0000	0.0000	-1.3953	4.7241	-32.5140	37.8200	-50	0	0 
02373.962	-0.0193	-0.0039	0.9990	0.0000	0.0000	0.0000	-1.3898	4.7241	-32.4261	37.8200	-50	0	0 
02373.989	-0.0193	-0.0039	0.9990	0.0000	0.0000	0.0000	-1.3898	4.7186	-32.3328	37.8700	-50	0	0 
02373.989	-0.0193	-0.0039	0.9990	0.0000	0.0000	0.0000	-1.3843	4.7131	-32.2449	37.8700	-49	0	0 
02373.989	-0.0193	-0.0039	0.9990	0.0000	0.0000	0.0000	-1.3843	4.7131	-32.1570	37.8200	-49	0	0 
02373.997	-0.0193	-0.0039	0.9990	0.0000	0.0000	0.0000	-1.3788	4.7076	-32.0691	37.8200	-49	0	0 
02373.997	-0.0193	-0.0039	0.9990	0.0000	0.0000	0.0000	-1.3788	4.7076	-31.9757	37.8800	-50	0	0 
02373.997	-0.0193	-0.0039	0.9990	0.0000	0.0000	0.0000	-1.3733	4.7021	-31.8878	37.8800	-49	0	0 
02374.011	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.3678	4.6967	-31.7999	37.8700	-48	0	0 
02374.011	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.3678	4.6967	-31.7120	37.8700	-49	0	0 
02374.011	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.3623	4.6912	-31.6241	37.8700	-49	0	0 
02374.019	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.3623	4.6857	-31.5363	37.8700	-48	0	0 
02374.019	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.3568	4.6857	-31.4539	37.8500	-48	0	0 
02374.019	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.3568	4.6802	-31.3660	37.8500	-49	0	0 
02374.046	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.3513	4.6747	-31.2781	37.8500	-49	0	0 
02374.046	-0.0193	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.3513	4.6747	-31.1902	37.8700	-49	0	0 
02374.046	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.3458	4.6692	-31.1078	37.8700	-48	0	0 
02374.052	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.3458	4.6637	-31.0199	37.8400	-47	0	0 
02374.052	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.3403	4.6637	-30.9375	37.8400	-48	0	0 
02374.052	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.3403	4.6582	-30.8496	37.8500	-48	0	0 
02374.052	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.3348	4.6527	-30.7672	37.8500	-49	0	0 
02374.052	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.3348	4.6527	-30.6793	37.8500	-49	0	0 
02374.052	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.3293	4.6472	-30.5969	37.8500	-49	0	0 
02374.052	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.3293	4.6472	-30.5090	37.8700	-48	0	0 
02374.052	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.3239	4.6417	-30.4266	37.8700	-49	0	0 
02374.055	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.3239	4.6362	-30.3442	37.8700	-49	0	0 
02374.055	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.3184	4.6362	-30.2618	37.8700	-49	0	0 
02374.055	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.3184	4.6307	-30.1740	37.8000	-49	0	0 
02374.057	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.3129	4.6252	-30.0916	37.8000	-49	0	0 
02374.057	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.3129	4.6252	-30.0092	37.8700	-49	0	0 
02374.057	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.3074	4.6198	-29.9268	37.8700	-50	0	0 
02374.067	-0.0193	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.3074	4.6198	-29.8444	37.8700	-50	0	0 
02374.067	-0.0195	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.3019	4.6143	-29.7620	37.8600	-50	0	0 
02374.067	-0.0195	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.3019	4.6088	-29.6796	37.8600	-49	0	0 
02374.144	-0.0195	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.2964	4.6088	-29.5972	37.8200	-49	0	0 
02374.144	-0.0195	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.2964	4.6033	-29.5203	37.8200	-49	0	0 
02374.144	-0.0195	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.2909	4.5978	-29.4379	37.8800	-49	0	0 
02374.165	-0.0195	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.2909	4.5978	-29.3555	37.8800	-50	0	0 
02374.165	-0.0195	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.2854	4.5923	-29.2731	37.8500	-49	0	0 
02374.165	-0.0195	-0.0037	0.9985	0.0000	0.0000	0.0000	-1.2854	4.5923	-29.1962	37.8500	-48	0	0 
02374.192	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.2854	4.5868	-29.1138	37.8800	-48	0	0 
02374.192	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.2799	4.5813	-29.0369	37.8800	-47	0	0 
02374.192	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.2799	4.5813	-28.9545	37.9100	-48	0	0 
02374.229	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.2744	4.5758	-28.8776	37.9100	-49	0	0 
02374.229	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.2744	4.5758	-28.7952	37.8500	-48	0	0 
02374.229	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.2689	4.5703	-28.7183	37.8500	-48	0	0 
02374.235	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.2689	4.5648	-28.6359	37.8500	-48	0	0 
02374.235	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.2634	4.5648	-28.5590	37.8800	-49	0	0 
02374.260	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.2634	4.5593	-28.4821	37.8800	-49	0	0 
02374.260	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.2634	4.5593	-28.4052	37.9000	-49	0	0 
02374.260	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.2579	4.5538	-28.3228	37.9000	-48	0	0 
02374.286	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.2579	4.5538	-28.2458	37.9100	-48	0	0 
02374.286	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.2524	4.5483	-28.1689	37.9100	-48	0	0 
02374.286	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.2524	4.5428	-28.0920	37.7900	-47	0	0 
02374.310	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.2469	4.5428	-28.0151	37.7900	-47	0	0 
02374.310	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.2469	4.5374	-27.9382	37.8900	-47	0	0 
02374.310	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.2469	4.5374	-27.8613	37.8900	-47	0	0 
02374.339	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.2415	4.5319	-27.7844	37.9100	-48	0	0 
02374.339	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.2415	4.5264	-27.7130	37.9100	-47	0	0 
02374.339	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.2360	4.5264	-27.6361	37.8600	-47	0	0 
02374.390	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.2360	4.5209	-27.5592	37.8600	-47	0	0 
02374.390	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.2360	4.5209	-27.4823	37.8900	-47	0	0 
02374.390	-0.0198	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.2305	4.5154	-27.4109	37.8900	-47	0	0 
02374.415	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.2305	4.5154	-27.3340	37.8900	-47	0	0 
02374.415	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.2250	4.5099	-27.2571	37.9000	-47	0	0 
02374.415	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.2250	4.5044	-27.1857	37.9000	-48	0	0 
02374.417	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.2250	4.5044	-27.1088	37.8200	-48	0	0 
02374.417	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.2195	4.4989	-27.0374	37.8200	-48	0	0 
02374.417	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.2195	4.4989	-26.9604	37.8500	-48	0	0 
02374.423	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.2140	4.4934	-26.8890	37.8500	-48	0	0 
02374.423	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.2140	4.4934	-26.8121	37.7800	-48	0	0 
02374.465	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.2140	4.4879	-26.7407	37.7800	-48	0	0 
02374.465	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.2085	4.4824	-26.6693	37.9100	-48	0	0 
02374.465	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.2085	4.4824	-26.5979	37.9100	-48	0	0 
02374.473	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.2030	4.4769	-26.5210	37.8400	-49	0	0 
02374.473	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.2030	4.4769	-26.4496	37.8400	-48	0	0 
02374.473	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.2030	4.4714	-26.3782	37.8100	-48	0	0 
02374.473	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.1975	4.4714	-26.3068	37.8100	-48	0	0 
02374.473	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-1.1975	4.4659	-26.2354	37.7800	-48	0	0 
02374.473	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.1975	4.4604	-26.1639	37.7800	-49	0	0 
02374.492	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.1920	4.4604	-26.0925	37.7800	-50	0	0 
02374.492	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.1920	4.4550	-26.0211	37.9000	-49	0	0 
02374.492	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.1920	4.4550	-25.9497	37.9000	-49	0	0 
02374.522	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.1865	4.4495	-25.8783	37.8200	-49	0	0 
02374.522	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.1865	4.4495	-25.8069	37.8200	-50	0	0 
02374.522	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.1810	4.4440	-25.7410	37.8600	-50	0	0 
02374.560	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.1810	4.4440	-25.6696	37.8600	-50	0	0 
02374.560	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.1810	4.4385	-25.5981	37.8500	-50	0	0 
02374.560	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.1755	4.4330	-25.5267	37.8500	-50	0	0 
02374.591	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.1755	4.4330	-25.4608	37.8600	-49	0	0 
02374.591	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.1755	4.4275	-25.3894	37.8600	-49	0	0 
02374.591	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.1700	4.4275	-25.3235	37.8800	-49	0	0 
02374.609	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.1700	4.4220	-25.2521	37.8800	-49	0	0 
02374.609	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.1700	4.4220	-25.1862	37.9000	-50	0	0 
02374.609	-0.0198	-0.0042	0.9990	0.0000	0.0000	0.0000	-1.1646	4.4165	-25.1147	37.9000	-50	0	0 
02374.643	-0.0195	-0.0039	0.9993	0.0000	0.0000	0.0000	-1.1646	4.4165	-25.0488	37.8600	-50	0	0 
02374.643	-0.0195	-0.0039	0.9993	0.0000	0.0000	0.0000	-1.1646	4.4110	-24.9774	37.8600	-49	0	0 
02374.649	-0.0195	-0.0039	0.9993	0.0000	0.0000	0.0000	-1.1591	4.4110	-24.9115	37.8600	-49	0	0 
02374.649	-0.0195	-0.0039	0.9993	0.0000	0.0000	0.0000	-1.1591	4.4055	-24.8456	37.7500	-49	0	0 
02374.649	-0.0195	-0.0039	0.9993	0.0000	0.0000	0.0000	-1.1591	4.4055	-24.7742	37.7500	-49	0	0 
02374.672	-0.0195	-0.0039	0.9993	0.0000	0.0000	0.0000	-1.1536	4.4000	-24.7083	37.8400	-49	0	0 
02374.672	-0.0195	-0.0039	0.9993	0.0000	0.0000	0.0000	-1.1536	4.3945	-24.6423	37.8400	-50	0	0 
02374.672	-0.0195	-0.0039	0.9993	0.0000	0.0000	0.0000	-1.1536	4.3945	-24.5764	37.8500	-51	0	0 
02374.693	-0.0195	-0.0037	0.9990	0.0000	0.0000	0.0000	-1.1481	4.3890	-24.5105	37.8500	-50	0	0 
02374.693	-0.0195	-0.0037	0.9990	0.0000	0.0000	0.0000	-1.1481	4.3890	-24.4391	37.8400	-50	0	0 
02374.693	-0.0195	-0.0037	0.9990	0.0000	0.0000	0.0000	-1.1426	4.3835	-24.3732	37.8400	-51	0	0 
02374.720	-0.0195	-0.0037	0.9990	0.0000	0.0000	0.0000	-1.1426	4.3835	-24.3073	37.8600	-51	0	0 
02374.720	-0.0195	-0.0037	0.9990	0.0000	0.0000	0.0000	-1.1426	4.3781	-24.2413	37.8600	-50	0	0 
02374.720	-0.0195	-0.0037	0.9990	0.0000	0.0000	0.0000	-1.1371	4.3781	-24.1754	37.8000	-49	0	0 
02374.724	-0.0195	-0.0037	0.9990	0.0000	0.0000	0.0000	-1.1371	4.3726	-24.1150	37.8000	-50	0	0 
02374.724	-0.0195	-0.0037	0.9990	0.0000	0.0000	0.0000	-1.1371	4.3726	-24.0491	37.8100	-50	0	0 
02374.724	-0.0190	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.1316	4.3671	-23.9832	37.8100	-50	0	0 
02374.728	-0.0190	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.1316	4.3671	-23.9172	37.8100	-50	0	0 
02374.728	-0.0190	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.1316	4.3616	-23.8513	37.8900	-50	0	0 
02374.728	-0.0190	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.1261	4.3616	-23.7854	37.8900	-50	0	0 
02374.735	-0.0190	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.1261	4.3561	-23.7250	37.8700	-50	0	0 
02374.735	-0.0190	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.1261	4.3506	-23.6591	37.8700	-50	0	0 
02374.735	-0.0190	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.1206	4.3506	-23.5931	37.8100	-50	0	0 
02374.737	-0.0190	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.1206	4.3451	-23.5327	37.8100	-51	0	0 
02374.737	-0.0190	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.1206	4.3451	-23.4668	37.8900	-51	0	0 
02374.737	-0.0190	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.1206	4.3396	-23.4064	37.8900	-51	0	0 
02374.740	-0.0190	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.1151	4.3396	-23.3405	37.9000	-51	0	0 
02374.740	-0.0190	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.1151	4.3341	-23.2800	37.9000	-50	0	0 
02374.747	-0.0190	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.1151	4.3341	-23.2141	37.8100	-50	0	0 
02374.747	-0.0190	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.1096	4.3286	-23.1537	37.8100	-49	0	0 
02374.747	-0.0190	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.1096	4.3286	-23.0933	37.9000	-48	0	0 
02374.756	-0.0190	-0.0039	0.9988	0.0000	0.0000	0.0000	-1.1096	4.3231	-23.0273	37.9000	-49	0	0 
02374.756	-0.0190	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.1041	4.3231	-22.9669	37.8600	-49	0	0 
02374.756	-0.0190	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.1041	4.3176	-22.9065	37.8600	-49	0	0 
02374.758	-0.0190	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.1041	4.3176	-22.8406	37.8600	-50	0	0 
02374.758	-0.0190	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.1041	4.3121	-22.7802	37.8600	-50	0	0 
02374.758	-0.0190	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.0986	4.3121	-22.7197	37.8600	-50	0	0 
02374.764	-0.0190	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.0986	4.3066	-22.6593	37.8800	-50	0	0 
02374.764	-0.0190	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.0986	4.3066	-22.5989	37.8800	-50	0	0 
02374.764	-0.0190	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.0931	4.3011	-22.5385	37.8600	-50	0	0 
02374.768	-0.0193	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0931	4.3011	-22.4780	37.8600	-50	0	0 
02374.768	-0.0193	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0931	4.2957	-22.4176	37.8500	-50	0	0 
