Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02185.459	-0.0161	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6537	-0.3351	178.7366	37.6400	9	0	0 
02185.459	-0.0161	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6537	-0.3406	178.7311	37.6400	9	0	0 
02185.459	-0.0161	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6482	-0.3406	178.7311	37.7500	9	0	0 
02185.508	-0.0161	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6482	-0.3461	178.7256	37.7500	9	0	0 
02185.508	-0.0161	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6482	-0.3461	178.7256	37.7700	9	0	0 
02185.534	-0.0161	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6482	-0.3516	178.7201	37.7700	9	0	0 
02185.534	-0.0161	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6482	-0.3516	178.7201	37.7300	9	0	0 
02185.534	-0.0161	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6427	-0.3571	178.7146	37.7300	9	0	0 
02185.607	-0.0159	-0.0032	0.9988	0.0000	0.0000	0.0000	0.6427	-0.3571	178.7091	37.7600	9	0	0 
02185.607	-0.0159	-0.0032	0.9988	0.0000	0.0000	0.0000	0.6427	-0.3625	178.7091	37.7600	9	0	0 
02185.607	-0.0159	-0.0032	0.9988	0.0000	0.0000	0.0000	0.6427	-0.3625	178.7036	37.7700	9	0	0 
02185.626	-0.0159	-0.0032	0.9988	0.0000	0.0000	0.0000	0.6427	-0.3680	178.7036	37.7700	8	0	0 
02185.626	-0.0159	-0.0032	0.9988	0.0000	0.0000	0.0000	0.6427	-0.3680	178.6981	37.7300	7	0	0 
02185.626	-0.0159	-0.0032	0.9988	0.0000	0.0000	0.0000	0.6372	-0.3735	178.6981	37.7300	6	0	0 
02185.658	-0.0159	-0.0032	0.9988	0.0000	0.0000	0.0000	0.6372	-0.3735	178.6926	37.7300	6	0	0 
02185.658	-0.0159	-0.0032	0.9988	0.0000	0.0000	0.0000	0.6372	-0.3790	178.6926	37.7400	6	0	0 
02185.658	-0.0156	-0.0032	0.9990	0.0000	0.0000	0.0000	0.6372	-0.3790	178.6871	37.7400	6	0	0 
02185.686	-0.0156	-0.0032	0.9990	0.0000	0.0000	0.0000	0.6372	-0.3845	178.6871	37.7100	7	0	0 
02185.686	-0.0156	-0.0032	0.9990	0.0000	0.0000	0.0000	0.6372	-0.3845	178.6816	37.7100	7	0	0 
02185.686	-0.0156	-0.0032	0.9990	0.0000	0.0000	0.0000	0.6317	-0.3900	178.6816	37.7000	7	0	0 
02185.727	-0.0156	-0.0032	0.9990	0.0000	0.0000	0.0000	0.6317	-0.3900	178.6761	37.7000	7	0	0 
02185.727	-0.0156	-0.0032	0.9990	0.0000	0.0000	0.0000	0.6317	-0.3955	178.6761	37.7400	7	0	0 
02185.727	-0.0156	-0.0032	0.9990	0.0000	0.0000	0.0000	0.6317	-0.3955	178.6707	37.7400	7	0	0 
02185.731	-0.0156	-0.0032	0.9990	0.0000	0.0000	0.0000	0.6317	-0.4010	178.6707	37.7800	7	0	0 
02185.731	-0.0154	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6317	-0.4010	178.6652	37.7800	7	0	0 
02185.731	-0.0154	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6262	-0.4065	178.6652	37.7800	7	0	0 
02185.773	-0.0154	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6262	-0.4065	178.6597	37.7800	7	0	0 
02185.773	-0.0154	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6262	-0.4120	178.6597	37.7600	7	0	0 
02185.773	-0.0154	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6262	-0.4120	178.6542	37.7600	7	0	0 
02185.794	-0.0154	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6262	-0.4175	178.6542	37.7700	7	0	0 
02185.794	-0.0154	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6207	-0.4175	178.6542	37.7700	7	0	0 
02185.816	-0.0154	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6207	-0.4230	178.6487	37.7700	8	0	0 
02185.816	-0.0154	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6207	-0.4230	178.6487	37.7800	7	0	0 
02185.816	-0.0154	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6207	-0.4285	178.6432	37.7800	6	0	0 
02185.830	-0.0154	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6207	-0.4285	178.6432	37.7100	7	0	0 
02185.830	-0.0154	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6207	-0.4285	178.6377	37.7100	7	0	0 
02185.830	-0.0154	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6152	-0.4340	178.6377	37.8300	8	0	0 
02185.859	-0.0154	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6152	-0.4340	178.6322	37.8300	10	0	0 
02185.859	-0.0154	-0.0034	0.9988	0.0000	0.0000	0.0000	0.6152	-0.4395	178.6322	37.7400	10	0	0 
02185.859	-0.0154	-0.0039	0.9988	0.0000	0.0000	0.0000	0.6152	-0.4395	178.6267	37.7400	10	0	0 
02185.881	-0.0154	-0.0039	0.9988	0.0000	0.0000	0.0000	0.6152	-0.4449	178.6267	37.7900	11	0	0 
02185.881	-0.0154	-0.0039	0.9988	0.0000	0.0000	0.0000	0.6152	-0.4449	178.6212	37.7900	12	0	0 
02185.881	-0.0154	-0.0039	0.9988	0.0000	0.0000	0.0000	0.6097	-0.4504	178.6212	37.7300	12	0	0 
02185.905	-0.0154	-0.0039	0.9988	0.0000	0.0000	0.0000	0.6097	-0.4504	178.6157	37.7300	12	0	0 
02185.905	-0.0154	-0.0039	0.9988	0.0000	0.0000	0.0000	0.6097	-0.4504	178.6157	37.7400	8	0	0 
02185.905	-0.0166	-0.0042	0.9985	0.0000	0.0000	0.0000	0.6097	-0.4559	178.6102	37.7200	12	0	0 
02185.907	-0.0154	-0.0039	0.9988	0.0000	0.0000	0.0000	0.6097	-0.4614	178.6102	37.7900	12	0	0 
02185.907	-0.0159	-0.0039	0.9988	0.0000	0.0000	0.0000	0.6097	-0.4614	178.6102	37.7900	7	0	0 
02185.907	-0.0166	-0.0042	0.9985	0.0000	0.0000	0.0000	0.5219	-0.6537	178.4015	37.7500	8	0	0 
02185.909	-0.0166	-0.0042	0.9985	0.0000	0.0000	0.0000	0.5219	-0.6592	178.4015	37.7500	8	0	0 
02185.909	-0.0166	-0.0044	0.9985	0.0000	0.0000	0.0000	0.5219	-0.6592	178.3960	37.7500	9	0	0 
02185.909	-0.0166	-0.0044	0.9985	0.0000	0.0000	0.0000	0.5219	-0.6592	178.3960	37.7000	10	0	0 
02185.942	-0.0166	-0.0044	0.9985	0.0000	0.0000	0.0000	0.5219	-0.6647	178.3960	37.7000	10	0	0 
02185.942	-0.0166	-0.0044	0.9985	0.0000	0.0000	0.0000	0.5219	-0.6647	178.3905	37.7000	10	0	0 
02185.942	-0.0166	-0.0044	0.9985	0.0000	0.0000	0.0000	0.5219	-0.6647	178.3905	37.7900	10	0	0 
02185.946	-0.0166	-0.0044	0.9985	0.0000	0.0000	0.0000	0.5164	-0.6647	178.3905	37.7900	11	0	0 
02185.946	-0.0166	-0.0044	0.9985	0.0000	0.0000	0.0000	0.5164	-0.6702	178.3850	37.7800	10	0	0 
02186.036	-0.0166	-0.0044	0.9985	0.0000	0.0000	0.0000	0.5164	-0.6702	178.3850	37.7800	9	0	0 
02186.036	-0.0166	-0.0044	0.9988	0.0000	0.0000	0.0000	0.5164	-0.6702	178.3850	37.7300	9	0	0 
02186.036	-0.0166	-0.0044	0.9988	0.0000	0.0000	0.0000	0.5164	-0.6757	178.3795	37.7300	9	0	0 
02186.040	-0.0166	-0.0044	0.9988	0.0000	0.0000	0.0000	0.5164	-0.6757	178.3795	37.7300	9	0	0 
02186.040	-0.0166	-0.0044	0.9988	0.0000	0.0000	0.0000	0.5164	-0.6757	178.3795	37.7300	9	0	0 
02186.040	-0.0166	-0.0044	0.9988	0.0000	0.0000	0.0000	0.5109	-0.6812	178.3740	37.8100	10	0	0 
02186.052	-0.0166	-0.0044	0.9988	0.0000	0.0000	0.0000	0.5109	-0.6812	178.3740	37.8100	10	0	0 
02186.052	-0.0166	-0.0044	0.9988	0.0000	0.0000	0.0000	0.5109	-0.6812	178.3740	37.7100	9	0	0 
02186.052	-0.0166	-0.0044	0.9988	0.0000	0.0000	0.0000	0.5109	-0.6866	178.3685	37.7100	9	0	0 
02186.059	-0.0166	-0.0044	0.9988	0.0000	0.0000	0.0000	0.5109	-0.6866	178.3685	37.7400	10	0	0 
02186.059	-0.0166	-0.0044	0.9988	0.0000	0.0000	0.0000	0.5109	-0.6866	178.3685	37.7400	11	0	0 
02186.059	-0.0166	-0.0044	0.9988	0.0000	0.0000	0.0000	0.5109	-0.6866	178.3630	37.8000	11	0	0 
02186.062	-0.0166	-0.0044	0.9988	0.0000	0.0000	0.0000	0.5054	-0.6921	178.3630	37.8000	12	0	0 
02186.062	-0.0166	-0.0044	0.9988	0.0000	0.0000	0.0000	0.5054	-0.6921	178.3630	37.8000	11	0	0 
02186.062	-0.0166	-0.0044	0.9988	0.0000	0.0000	0.0000	0.5054	-0.6921	178.3575	37.7400	11	0	0 
02186.066	-0.0166	-0.0044	0.9988	0.0000	0.0000	0.0000	0.5054	-0.6976	178.3575	37.7400	10	0	0 
02186.066	-0.0166	-0.0044	0.9988	0.0000	0.0000	0.0000	0.5054	-0.6976	178.3575	37.7300	9	0	0 
02186.066	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.5054	-0.6976	178.3521	37.7300	10	0	0 
02186.071	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.5054	-0.7031	178.3521	37.7400	10	0	0 
02186.071	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.5054	-0.7031	178.3521	37.7400	11	0	0 
02186.071	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.4999	-0.7031	178.3521	37.7500	11	0	0 
02186.089	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.4999	-0.7031	178.3466	37.7500	11	0	0 
02186.089	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.4999	-0.7086	178.3466	37.7400	12	0	0 
02186.089	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.4999	-0.7086	178.3466	37.7400	12	0	0 
02186.102	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.4999	-0.7086	178.3411	37.7400	13	0	0 
02186.103	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.4999	-0.7141	178.3411	37.7400	12	0	0 
02186.135	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.4999	-0.7141	178.3411	37.7700	11	0	0 
02186.135	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.4999	-0.7141	178.3356	37.7700	12	0	0 
02186.135	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.4944	-0.7196	178.3356	37.7400	12	0	0 
02186.166	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.4944	-0.7196	178.3356	37.7400	11	0	0 
02186.166	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.4944	-0.7196	178.3301	37.7400	11	0	0 
02186.166	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.4944	-0.7196	178.3301	37.7600	11	0	0 
02186.224	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.4944	-0.7251	178.3301	37.7600	11	0	0 
02186.224	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.4944	-0.7251	178.3301	37.7900	11	0	0 
02186.224	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.4944	-0.7251	178.3246	37.7900	11	0	0 
02186.241	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.4944	-0.7306	178.3246	37.7700	11	0	0 
02186.241	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.4889	-0.7306	178.3246	37.7700	11	0	0 
02186.241	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.4889	-0.7306	178.3191	37.7300	11	0	0 
02186.269	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.4889	-0.7306	178.3191	37.7300	10	0	0 
02186.269	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.4889	-0.7361	178.3191	37.7800	9	0	0 
02186.269	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.4889	-0.7361	178.3136	37.7800	9	0	0 
02186.312	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.4889	-0.7361	178.3136	37.8000	9	0	0 
02186.312	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.4889	-0.7416	178.3136	37.8000	10	0	0 
02186.312	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.4889	-0.7416	178.3136	37.7700	10	0	0 
02186.351	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.4834	-0.7416	178.3081	37.7700	11	0	0 
02186.351	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.4834	-0.7471	178.3081	37.7700	11	0	0 
02186.351	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.4834	-0.7471	178.3081	37.7400	11	0	0 
02186.378	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.4834	-0.7471	178.3026	37.7400	11	0	0 
02186.378	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.4834	-0.7471	178.3026	37.7700	11	0	0 
02186.378	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.4834	-0.7526	178.3026	37.7700	11	0	0 
02186.398	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.4834	-0.7526	178.2971	37.7500	12	0	0 
02186.398	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.4834	-0.7526	178.2971	37.7500	12	0	0 
02186.442	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.4834	-0.7581	178.2971	37.7400	11	0	0 
02186.442	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.4779	-0.7581	178.2971	37.7400	11	0	0 
02186.442	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.4779	-0.7581	178.2916	37.7700	11	0	0 
02186.465	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.4779	-0.7581	178.2916	37.7700	11	0	0 
02186.465	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.4779	-0.7635	178.2916	37.7500	10	0	0 
02186.465	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.4779	-0.7635	178.2861	37.7500	10	0	0 
02186.491	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.4779	-0.7635	178.2861	37.7300	10	0	0 
02186.491	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.4779	-0.7690	178.2861	37.7300	10	0	0 
02186.491	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.4779	-0.7690	178.2861	37.7500	9	0	0 
02186.507	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.4779	-0.7690	178.2806	37.7500	8	0	0 
02186.507	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.4724	-0.7690	178.2806	37.7500	7	0	0 
02186.507	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.4724	-0.7745	178.2806	37.7200	7	0	0 
02186.539	-0.0159	-0.0042	0.9983	0.0000	0.0000	0.0000	0.4724	-0.7745	178.2806	37.7200	8	0	0 
02186.539	-0.0159	-0.0044	0.9980	0.0000	0.0000	0.0000	0.4724	-0.7745	178.2751	37.7000	9	0	0 
02186.539	-0.0159	-0.0044	0.9980	0.0000	0.0000	0.0000	0.4724	-0.7745	178.2751	37.7000	9	0	0 
02186.541	-0.0159	-0.0044	0.9980	0.0000	0.0000	0.0000	0.4724	-0.7800	178.2751	37.6500	9	0	0 
02186.541	-0.0159	-0.0044	0.9980	0.0000	0.0000	0.0000	0.4724	-0.7800	178.2697	37.6500	8	0	0 
02186.541	-0.0159	-0.0044	0.9980	0.0000	0.0000	0.0000	0.4724	-0.7800	178.2697	37.7200	8	0	0 
02186.555	-0.0159	-0.0044	0.9980	0.0000	0.0000	0.0000	0.4669	-0.7855	178.2697	37.7200	8	0	0 
02186.555	-0.0159	-0.0044	0.9980	0.0000	0.0000	0.0000	0.4669	-0.7855	178.2697	37.7100	8	0	0 
02186.555	-0.0159	-0.0044	0.9980	0.0000	0.0000	0.0000	0.4669	-0.7855	178.2642	37.7100	9	0	0 
02186.573	-0.0159	-0.0042	0.9980	0.0000	0.0000	0.0000	0.4669	-0.7855	178.2642	37.7900	10	0	0 
02186.573	-0.0159	-0.0042	0.9980	0.0000	0.0000	0.0000	0.4669	-0.7910	178.2642	37.7900	10	0	0 
02186.573	-0.0159	-0.0042	0.9980	0.0000	0.0000	0.0000	0.4669	-0.7910	178.2642	37.7400	10	0	0 
02186.586	-0.0159	-0.0042	0.9980	0.0000	0.0000	0.0000	0.4669	-0.7910	178.2587	37.7400	10	0	0 
02186.586	-0.0159	-0.0042	0.9980	0.0000	0.0000	0.0000	0.4230	-0.9009	178.1378	37.7400	10	0	0 
02186.586	-0.0164	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4230	-0.9064	178.1378	37.8100	10	0	0 
02186.600	-0.0164	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4230	-0.9064	178.1378	37.8100	10	0	0 
02186.600	-0.0164	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4230	-0.9064	178.1378	37.7500	9	0	0 
02186.622	-0.0164	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4230	-0.9064	178.1378	37.7500	10	0	0 
02186.622	-0.0164	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4230	-0.9064	178.1323	37.7400	10	0	0 
02186.622	-0.0164	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4230	-0.9064	178.1323	37.7400	10	0	0 
02186.637	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4230	-0.9119	178.1323	37.7700	10	0	0 
02186.637	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4230	-0.9119	178.1323	37.7700	9	0	0 
02186.637	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4230	-0.9119	178.1323	37.7700	10	0	0 
02186.664	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4230	-0.9119	178.1268	37.7100	10	0	0 
02186.664	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4230	-0.9119	178.1268	37.7100	10	0	0 
02186.664	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4230	-0.9174	178.1268	37.7400	10	0	0 
02186.683	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4175	-0.9174	178.1268	37.7400	9	0	0 
02186.683	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4175	-0.9174	178.1268	37.7500	8	0	0 
02186.683	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4175	-0.9174	178.1268	37.7500	9	0	0 
02186.716	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4175	-0.9174	178.1213	37.7900	10	0	0 
02186.716	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4175	-0.9229	178.1213	37.7900	9	0	0 
02186.716	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4175	-0.9229	178.1213	37.8000	8	0	0 
02186.730	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4175	-0.9229	178.1213	37.8000	8	0	0 
02186.730	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4175	-0.9229	178.1213	37.7000	8	0	0 
02186.730	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4175	-0.9229	178.1158	37.7000	10	0	0 
02186.744	-0.0161	-0.0037	0.9985	0.0000	0.0000	0.0000	0.4175	-0.9283	178.1158	37.7700	11	0	0 
02186.744	-0.0161	-0.0039	0.9985	0.0000	0.0000	0.0000	0.4175	-0.9283	178.1158	37.7700	12	0	0 
02186.744	-0.0161	-0.0039	0.9985	0.0000	0.0000	0.0000	0.4175	-0.9283	178.1158	37.7700	12	0	0 
02186.749	-0.0161	-0.0039	0.9985	0.0000	0.0000	0.0000	0.4175	-0.9283	178.1158	37.7900	12	0	0 
02186.749	-0.0161	-0.0039	0.9985	0.0000	0.0000	0.0000	0.4175	-0.9283	178.1104	37.7900	12	0	0 
02186.753	-0.0161	-0.0039	0.9985	0.0000	0.0000	0.0000	0.4175	-0.9283	178.1104	37.8000	12	0	0 
02186.753	-0.0161	-0.0039	0.9985	0.0000	0.0000	0.0000	0.4120	-0.9338	178.1104	37.8000	12	0	0 
02186.753	-0.0161	-0.0039	0.9985	0.0000	0.0000	0.0000	0.4120	-0.9338	178.1104	37.7500	12	0	0 
02186.759	-0.0161	-0.0039	0.9985	0.0000	0.0000	0.0000	0.4120	-0.9338	178.1104	37.7500	12	0	0 
02186.759	-0.0161	-0.0044	0.9985	0.0000	0.0000	0.0000	0.4120	-0.9338	178.1104	37.6900	12	0	0 
02186.759	-0.0161	-0.0044	0.9985	0.0000	0.0000	0.0000	0.4120	-0.9338	178.1049	37.6900	12	0	0 
02186.768	-0.0161	-0.0044	0.9985	0.0000	0.0000	0.0000	0.4120	-0.9393	178.1049	37.8200	12	0	0 
02186.768	-0.0161	-0.0044	0.9985	0.0000	0.0000	0.0000	0.4120	-0.9393	178.1049	37.8200	12	0	0 
02186.768	-0.0161	-0.0044	0.9985	0.0000	0.0000	0.0000	0.4120	-0.9393	178.1049	37.7100	13	0	0 
02186.777	-0.0161	-0.0044	0.9985	0.0000	0.0000	0.0000	0.4120	-0.9393	178.1049	37.7100	14	0	0 
02186.777	-0.0161	-0.0044	0.9985	0.0000	0.0000	0.0000	0.4120	-0.9393	178.0994	37.7900	14	0	0 
02186.777	-0.0161	-0.0044	0.9985	0.0000	0.0000	0.0000	0.4120	-0.9393	178.0994	37.7900	14	0	0 
02186.788	-0.0161	-0.0046	0.9988	0.0000	0.0000	0.0000	0.4120	-0.9448	178.0994	37.8000	14	0	0 
02186.788	-0.0161	-0.0046	0.9988	0.0000	0.0000	0.0000	0.4065	-0.9448	178.0994	37.8000	14	0	0 
02186.788	-0.0161	-0.0046	0.9988	0.0000	0.0000	0.0000	0.4065	-0.9448	178.0994	37.8000	13	0	0 
02186.795	-0.0161	-0.0046	0.9988	0.0000	0.0000	0.0000	0.4065	-0.9448	178.0994	37.7900	13	0	0 
02186.795	-0.0161	-0.0046	0.9988	0.0000	0.0000	0.0000	0.4065	-0.9448	178.0939	37.7900	12	0	0 
02186.795	-0.0161	-0.0046	0.9988	0.0000	0.0000	0.0000	0.4065	-0.9503	178.0939	37.8000	11	0	0 
02186.799	-0.0161	-0.0046	0.9988	0.0000	0.0000	0.0000	0.4065	-0.9503	178.0939	37.8000	11	0	0 
02186.799	-0.0161	-0.0046	0.9988	0.0000	0.0000	0.0000	0.4065	-0.9503	178.0939	37.7800	10	0	0 
02186.799	-0.0164	-0.0046	0.9988	0.0000	0.0000	0.0000	0.4065	-0.9503	178.0939	37.7800	10	0	0 
02186.809	-0.0164	-0.0046	0.9988	0.0000	0.0000	0.0000	0.4065	-0.9503	178.0884	37.7000	11	0	0 
02186.809	-0.0164	-0.0046	0.9988	0.0000	0.0000	0.0000	0.4065	-0.9503	178.0884	37.7000	11	0	0 
02186.809	-0.0164	-0.0046	0.9988	0.0000	0.0000	0.0000	0.4065	-0.9558	178.0884	37.7500	11	0	0 
02186.819	-0.0164	-0.0046	0.9988	0.0000	0.0000	0.0000	0.4010	-0.9558	178.0884	37.7500	11	0	0 
02186.819	-0.0164	-0.0046	0.9988	0.0000	0.0000	0.0000	0.4010	-0.9558	178.0884	37.7000	11	0	0 
02186.857	-0.0164	-0.0046	0.9988	0.0000	0.0000	0.0000	0.4010	-0.9558	178.0884	37.7000	11	0	0 
02186.857	-0.0164	-0.0046	0.9988	0.0000	0.0000	0.0000	0.4010	-0.9558	178.0829	37.7600	12	0	0 
02186.857	-0.0164	-0.0044	0.9988	0.0000	0.0000	0.0000	0.4010	-0.9558	178.0829	37.7600	12	0	0 
02186.862	-0.0164	-0.0044	0.9988	0.0000	0.0000	0.0000	0.4010	-0.9613	178.0829	37.7300	12	0	0 
02186.862	-0.0164	-0.0044	0.9988	0.0000	0.0000	0.0000	0.4010	-0.9613	178.0829	37.7300	12	0	0 
02186.862	-0.0164	-0.0044	0.9988	0.0000	0.0000	0.0000	0.4010	-0.9613	178.0829	37.7300	12	0	0 
02186.903	-0.0164	-0.0044	0.9988	0.0000	0.0000	0.0000	0.4010	-0.9613	178.0829	37.7500	12	0	0 
02186.903	-0.0164	-0.0044	0.9988	0.0000	0.0000	0.0000	0.4010	-0.9613	178.0774	37.7500	13	0	0 
02186.903	-0.0164	-0.0044	0.9988	0.0000	0.0000	0.0000	0.4010	-0.9613	178.0774	37.7800	13	0	0 
02186.907	-0.0164	-0.0044	0.9988	0.0000	0.0000	0.0000	0.4010	-0.9613	178.0774	37.7800	12	0	0 
02186.907	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.4010	-0.9668	178.0774	37.7800	11	0	0 
02186.907	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.3955	-0.9668	178.0774	37.7800	11	0	0 
02186.911	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.3955	-0.9668	178.0774	37.8000	12	0	0 
02186.911	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.3955	-0.9668	178.0719	37.8000	11	0	0 
02186.911	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.3955	-0.9668	178.0719	37.8000	11	0	0 
02186.919	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.3955	-0.9668	178.0719	37.8000	10	0	0 
02186.919	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.3955	-0.9723	178.0719	37.8100	9	0	0 
02186.919	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.3955	-0.9723	178.0719	37.8100	9	0	0 
02186.948	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3955	-0.9723	178.0719	37.8200	9	0	0 
02186.948	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3955	-0.9723	178.0664	37.8200	10	0	0 
02186.948	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3955	-0.9723	178.0664	37.7900	11	0	0 
02186.951	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3955	-0.9723	178.0664	37.7900	10	0	0 
02186.951	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3955	-0.9723	178.0664	37.7900	9	0	0 
02186.951	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3955	-0.9778	178.0664	37.7700	10	0	0 
02186.957	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3955	-0.9778	178.0664	37.7700	11	0	0 
02186.957	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3955	-0.9778	178.0609	37.7900	11	0	0 
02186.961	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.3955	-0.9778	178.0609	37.7900	12	0	0 
