Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02105.946	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0492	-0.2747	178.7695	37.6800	6	0	0 
02105.946	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0437	-0.2747	178.7695	37.6800	5	0	0 
02105.959	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0437	-0.2802	178.7640	37.6800	5	0	0 
02105.962	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0382	-0.2802	178.7640	37.6800	4	0	0 
02105.962	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0382	-0.2856	178.7585	37.6500	4	0	0 
02105.968	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0382	-0.2856	178.7531	37.6500	5	0	0 
02105.975	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0327	-0.2911	178.7531	37.6900	6	0	0 
02105.975	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0327	-0.2966	178.7476	37.6900	6	0	0 
02105.983	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0272	-0.2966	178.7476	37.7300	7	0	0 
02105.992	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0272	-0.3021	178.7421	37.7300	6	0	0 
02105.997	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0272	-0.3021	178.7421	37.7300	6	0	0 
02105.997	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0217	-0.3076	178.7366	37.6600	6	0	0 
02106.006	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0217	-0.3076	178.7366	37.6600	6	0	0 
02106.012	-0.0159	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0162	-0.3131	178.7311	37.6800	6	0	0 
02106.012	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0162	-0.3131	178.7311	37.6800	6	0	0 
02106.018	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0162	-0.3186	178.7256	37.6800	7	0	0 
02106.032	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0107	-0.3186	178.7256	37.6800	7	0	0 
02106.032	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0107	-0.3241	178.7201	37.7300	7	0	0 
02106.035	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0052	-0.3241	178.7201	37.7300	7	0	0 
02106.045	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0052	-0.3296	178.7146	37.6500	6	0	0 
02106.045	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	1.0052	-0.3296	178.7146	37.6500	6	0	0 
02106.050	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	0.9998	-0.3351	178.7091	37.6900	6	0	0 
02106.063	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.9998	-0.3351	178.7036	37.6900	6	0	0 
02106.063	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.9943	-0.3406	178.7036	37.7200	7	0	0 
02106.087	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.9943	-0.3406	178.6981	37.7200	6	0	0 
02106.089	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.9943	-0.3461	178.6981	37.7100	6	0	0 
02106.089	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.9888	-0.3461	178.6926	37.7100	7	0	0 
02106.089	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.9888	-0.3516	178.6926	37.7100	8	0	0 
02106.089	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.9833	-0.3516	178.6871	37.6700	8	0	0 
02106.093	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	0.9833	-0.3571	178.6871	37.6700	7	0	0 
02106.093	-0.0168	-0.0039	0.9988	0.0000	0.0000	0.0000	0.9833	-0.3571	178.6816	37.7200	7	0	0 
02106.100	-0.0168	-0.0039	0.9988	0.0000	0.0000	0.0000	0.9778	-0.3625	178.6816	37.7200	6	0	0 
02106.107	-0.0168	-0.0039	0.9988	0.0000	0.0000	0.0000	0.9778	-0.3625	178.6761	37.7500	6	0	0 
02106.107	-0.0168	-0.0039	0.9988	0.0000	0.0000	0.0000	0.9778	-0.3680	178.6761	37.7500	5	0	0 
02106.114	-0.0168	-0.0039	0.9988	0.0000	0.0000	0.0000	0.9723	-0.3680	178.6707	37.7000	5	0	0 
02106.125	-0.0168	-0.0039	0.9988	0.0000	0.0000	0.0000	0.9723	-0.3735	178.6707	37.7000	5	0	0 
02106.125	-0.0168	-0.0039	0.9988	0.0000	0.0000	0.0000	0.9668	-0.3735	178.6652	37.6100	5	0	0 
02106.127	-0.0168	-0.0039	0.9988	0.0000	0.0000	0.0000	0.9668	-0.3790	178.6652	37.6100	5	0	0 
02106.139	-0.0171	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9668	-0.3790	178.6597	37.6900	5	0	0 
02106.139	-0.0171	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9613	-0.3790	178.6597	37.6900	5	0	0 
02106.141	-0.0171	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9613	-0.3845	178.6597	37.7100	4	0	0 
02106.153	-0.0171	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9613	-0.3845	178.6542	37.7100	4	0	0 
02106.153	-0.0171	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9558	-0.3900	178.6542	37.7100	5	0	0 
02106.156	-0.0171	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9558	-0.3900	178.6487	37.7000	5	0	0 
02106.168	-0.0171	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9503	-0.3955	178.6487	37.7000	6	0	0 
02106.172	-0.0171	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9503	-0.3955	178.6432	37.6500	6	0	0 
02106.172	-0.0171	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9503	-0.4010	178.6432	37.6500	6	0	0 
02106.180	-0.0171	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9448	-0.4010	178.6377	37.7100	7	0	0 
02106.187	-0.0171	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9448	-0.4010	178.6377	37.7100	7	0	0 
02106.188	-0.0171	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9448	-0.4065	178.6322	37.7100	8	0	0 
02106.194	-0.0171	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9393	-0.4065	178.6322	37.7100	8	0	0 
02106.209	-0.0171	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9393	-0.4120	178.6267	37.6500	8	0	0 
02106.209	-0.0171	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9338	-0.4120	178.6267	37.6500	9	0	0 
02106.211	-0.0171	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9338	-0.4175	178.6212	37.6600	10	0	0 
02106.222	-0.0171	-0.0042	0.9993	0.0000	0.0000	0.0000	0.9338	-0.4175	178.6212	37.6600	10	0	0 
02106.223	-0.0171	-0.0042	0.9993	0.0000	0.0000	0.0000	0.9283	-0.4230	178.6157	37.6700	10	0	0 
02106.225	-0.0171	-0.0042	0.9993	0.0000	0.0000	0.0000	0.9283	-0.4230	178.6157	37.6700	10	0	0 
02106.232	-0.0171	-0.0042	0.9993	0.0000	0.0000	0.0000	0.9283	-0.4230	178.6102	37.7100	9	0	0 
02106.232	-0.0171	-0.0042	0.9993	0.0000	0.0000	0.0000	0.9229	-0.4285	178.6102	37.7100	9	0	0 
02106.239	-0.0171	-0.0042	0.9993	0.0000	0.0000	0.0000	0.9229	-0.4285	178.6102	37.7100	8	0	0 
02106.247	-0.0171	-0.0042	0.9993	0.0000	0.0000	0.0000	0.9229	-0.4340	178.6047	37.6300	9	0	0 
02106.254	-0.0171	-0.0042	0.9993	0.0000	0.0000	0.0000	0.9174	-0.4340	178.6047	37.6300	10	0	0 
02106.254	-0.0168	-0.0039	0.9990	0.0000	0.0000	0.0000	0.9174	-0.4395	178.5992	37.7100	10	0	0 
02106.258	-0.0168	-0.0039	0.9990	0.0000	0.0000	0.0000	0.9119	-0.4395	178.5992	37.7100	10	0	0 
02106.269	-0.0168	-0.0039	0.9990	0.0000	0.0000	0.0000	0.9119	-0.4395	178.5938	37.6800	10	0	0 
02106.269	-0.0168	-0.0039	0.9990	0.0000	0.0000	0.0000	0.9119	-0.4449	178.5938	37.6800	10	0	0 
02106.271	-0.0168	-0.0039	0.9990	0.0000	0.0000	0.0000	0.9064	-0.4449	178.5883	37.6800	9	0	0 
02106.283	-0.0168	-0.0039	0.9990	0.0000	0.0000	0.0000	0.9064	-0.4504	178.5883	37.6800	8	0	0 
02106.283	-0.0168	-0.0039	0.9990	0.0000	0.0000	0.0000	0.9064	-0.4504	178.5828	37.7000	7	0	0 
02106.289	-0.0168	-0.0039	0.9990	0.0000	0.0000	0.0000	0.9009	-0.4504	178.5828	37.7000	7	0	0 
02106.317	-0.0168	-0.0037	0.9988	0.0000	0.0000	0.0000	0.9009	-0.4559	178.5828	37.6600	6	0	0 
02106.317	-0.0168	-0.0037	0.9988	0.0000	0.0000	0.0000	0.9009	-0.4559	178.5773	37.6600	6	0	0 
02106.319	-0.0168	-0.0037	0.9988	0.0000	0.0000	0.0000	0.8954	-0.4614	178.5773	37.7300	7	0	0 
02106.319	-0.0168	-0.0037	0.9988	0.0000	0.0000	0.0000	0.8954	-0.4614	178.5718	37.7300	7	0	0 
02106.319	-0.0168	-0.0037	0.9988	0.0000	0.0000	0.0000	0.8954	-0.4669	178.5718	37.7700	7	0	0 
02106.319	-0.0168	-0.0037	0.9988	0.0000	0.0000	0.0000	0.8899	-0.4669	178.5663	37.7700	6	0	0 
02106.332	-0.0168	-0.0037	0.9988	0.0000	0.0000	0.0000	0.8899	-0.4669	178.5663	37.7700	5	0	0 
02106.335	-0.0168	-0.0037	0.9988	0.0000	0.0000	0.0000	0.8899	-0.4724	178.5663	37.6300	5	0	0 
02106.335	-0.0168	-0.0037	0.9988	0.0000	0.0000	0.0000	0.8844	-0.4724	178.5608	37.6300	5	0	0 
02106.338
